Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.08,0.12,0.06,0,0.5,31,0.5161290322580645,2.169234561686938,0.020934106141448416,0.03702799137842283,0.004761141947943415,-0.010527696201605319,0.6498229913551898,-0.0019763986247794962,0.016696233336850552,0.005240200874024469,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.06,0,0.5,31,0.5161290322580645,2.1678889634702228,0.020934106141448416,0.04954041888794536,0.006336631624022315,-0.014013496154311689,0.6497588557595715,-0.0026365597993683876,0.02229792816302667,0.006983247299758141,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.06,14,0.5,31,0.5161290322580645,2.1678889634702228,0.020934106141448416,0.04954041888794536,0.006336631624022315,-0.014013496154311689,0.6497588557595715,-0.0026365597993683876,0.02229792816302667,0.006983247299758141,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.12,0.08,0,0.5,32,0.53125,2.181813655447111,0.022698363272286082,0.04182128614855318,0.005366627615478015,-0.01583574888520345,0.6495654702220949,-0.008913528624102662,0.02116741195050298,0.005630140684463151,1
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.12,0.1,0,0.5,32,0.53125,2.181813655447111,0.022698363272286082,0.04182128614855318,0.005366627615478015,-0.01583574888520345,0.6495654702220949,-0.008913528624102662,0.02116741195050298,0.005630140684463151,1
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.12,0.08,0,0.5,32,0.53125,2.1858089382752017,0.022698363272286082,0.033371899379745384,0.0042976691110450105,-0.012684796898408734,0.6495054893863103,-0.007131615649634493,0.016907965037358696,0.004503137701253419,1
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.12,0.1,0,0.5,32,0.53125,2.1858089382752017,0.022698363272286082,0.033371899379745384,0.0042976691110450105,-0.012684796898408734,0.6495054893863103,-0.007131615649634493,0.016907965037358696,0.004503137701253419,1
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.08,0.15,0.06,0,0.5,26,0.6153846153846154,2.6228937272022605,0.02425432399185462,0.036498429986512315,0.004694098953924808,-0.008040972781823919,0.6459642938476583,-0.00654785315206341,0.017721445910496625,0.004889743209695675,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.15,,0,0.5,27,0.5185185185185185,2.3801747498405237,0.024700548401223946,0.051780424170286166,0.00661695473888857,-0.014013496154311689,0.6449565504524671,-0.007293209628744468,0.022555357250264585,0.007299671817526269,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.15,,14,0.5,27,0.5185185185185185,2.3801747498405237,0.024700548401223946,0.051780424170286166,0.00661695473888857,-0.014013496154311689,0.6449565504524671,-0.007293209628744468,0.022555357250264585,0.007299671817526269,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.08,0.15,0.08,0,0.5,27,0.5185185185185185,2.3804422690386446,0.024700548401223946,0.0386931815344802,0.004971762898013932,-0.010527696201605319,0.6448102513244648,-0.005480508231261894,0.016894707071282378,0.0054760986754997755,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.1,0.15,,0,0.5,27,0.5185185185185185,2.380594084802726,0.024700548401223946,0.030886234885418418,0.003981753445568392,-0.008430608497019043,0.6447216872592022,-0.004389514988878407,0.013505288087111378,0.004381520293786911,1
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.08,0.15,,0,0.5,25,0.6,2.592818818764609,0.02681673400720173,0.03916216806365225,0.005031029501498585,-0.013104667987520746,0.6444875222225782,-0.007259467057596836,0.017721445910496625,0.005258024500887415,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.08,0.15,0.1,14,0.5,25,0.6,2.592818818764609,0.02681673400720173,0.03916216806365225,0.005031029501498585,-0.013104667987520746,0.6444875222225782,-0.007259467057596836,0.017721445910496625,0.005258024500887415,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.15,0.08,14,0.5,25,0.6,2.5955729113483335,0.02681673400720173,0.031251184165047574,0.004028178142994943,-0.010497081440642542,0.6442441721824738,-0.005814591379165512,0.0141590839824286,0.004205170797350817,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.15,0.1,0,0.5,25,0.6,2.5955729113483335,0.02681673400720173,0.031251184165047574,0.004028178142994943,-0.010497081440642542,0.6442441721824738,-0.005814591379165512,0.0141590839824286,0.004205170797350817,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.12,0.06,0,0.5,28,0.5714285714285714,2.317413639462051,0.022210054454178098,0.04772481955742158,0.006109038446270754,-0.010955994168266647,0.6387895539053582,-0.009739773022480747,0.023774450956540294,0.006375736470879285,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.12,0.06,14,0.5,28,0.5714285714285714,2.317413639462051,0.022210054454178098,0.04772481955742158,0.006109038446270754,-0.010955994168266647,0.6387895539053582,-0.009739773022480747,0.023774450956540294,0.006375736470879285,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.12,0.06,14,0.5,28,0.5714285714285714,2.3205573319340185,0.022210054454178098,0.028466131303193976,0.0036735333520727664,-0.006583219258136097,0.6383414236979098,-0.0058486231976890846,0.014216111711696344,0.0038196565427694373,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.12,0.06,0,0.5,28,0.5714285714285714,2.3205573319340185,0.022210054454178098,0.028466131303193976,0.0036735333520727664,-0.006583219258136097,0.6383414236979098,-0.0058486231976890846,0.014216111711696344,0.0038196565427694373,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.08,0.12,,0,0.5,27,0.5555555555555556,2.322578857060935,0.02441994524111378,0.038182546254604155,0.004907206612473791,-0.013104667987520635,0.6372222012383194,-0.007436872015787688,0.017792880066421324,0.005123809695158085,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.08,0.12,0.1,14,0.5,27,0.5555555555555556,2.322578857060935,0.02441994524111378,0.038182546254604155,0.004907206612473791,-0.013104667987520635,0.6372222012383194,-0.007436872015787688,0.017792880066421324,0.005123809695158085,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.12,,0,0.5,27,0.5555555555555556,2.3253580904266045,0.02441994524111378,0.030473631427874626,0.003929249514013744,-0.010497081440642542,0.6370851729383061,-0.00595187956105292,0.014216111711696344,0.004097744992598835,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.12,0.1,0,0.5,27,0.5555555555555556,2.3253580904266045,0.02441994524111378,0.030473631427874626,0.003929249514013744,-0.010497081440642542,0.6370851729383061,-0.00595187956105292,0.014216111711696344,0.004097744992598835,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.12,0.08,0,0.5,27,0.5555555555555556,2.3253580904266045,0.02441994524111378,0.030473631427874626,0.003929249514013744,-0.010497081440642542,0.6370851729383061,-0.00595187956105292,0.014216111711696344,0.004097744992598835,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.12,0.08,14,0.5,27,0.5555555555555556,2.3253580904266045,0.02441994524111378,0.030473631427874626,0.003929249514013744,-0.010497081440642542,0.6370851729383061,-0.00595187956105292,0.014216111711696344,0.004097744992598835,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.15,,0,0.5,31,0.5161290322580645,1.9878558510471753,0.02268054563916697,0.032231495778668684,0.004152811564180681,-0.012622272799705847,0.6244462733951256,-0.006994490401330822,0.017069890247629393,0.00434626229302829,2
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.15,,14,0.5,31,0.5161290322580645,1.9845867763637721,0.02268054563916697,0.04037050127722752,0.005183621499903479,-0.01575883740281958,0.6243745186088412,-0.00873638759492179,0.021366758523337914,0.005432391332551372,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.2,0.06,14,0.5,26,0.5384615384615384,2.3031405327836945,0.024076557161092582,0.048358042566974735,0.006188454582280567,-0.014004233911937947,0.6129436886949413,-0.0021632810562114413,0.02242963447987001,0.0068464176056548375,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.2,0.06,0,0.5,26,0.5384615384615384,2.304868268376672,0.024076557161092582,0.03616085156290061,0.004651345649341332,-0.010520559550739383,0.6128594318054217,-0.0016275543358188482,0.016795364750495256,0.005139667808730065,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.1,0.12,0.06,0,0.5,30,0.5,1.9741916101662966,0.01977287070107828,0.026794415281315098,0.0034602581563114576,-0.009064274519090754,0.6086395274236764,-0.0030467209721659616,0.0133439303884344,0.0038266832136839408,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.12,0.06,14,0.5,30,0.5,1.9736744117593255,0.01977287070107828,0.03354396963409112,0.004319513931964281,-0.011325877998422329,0.6084951909002477,-0.0038149632782242815,0.016696233336850774,0.0047816241721805,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.12,0.06,14,0.5,30,0.5,1.9727978793617142,0.01977287070107828,0.04483786360289099,0.005746439075985155,-0.015091182590497909,0.6082541660544665,-0.005101156125485007,0.022297928163026892,0.0063716517951641115,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.12,0.06,0,0.5,30,0.5,1.9727978793617142,0.01977287070107828,0.04483786360289099,0.005746439075985155,-0.015091182590497909,0.6082541660544665,-0.005101156125485007,0.022297928163026892,0.0063716517951641115,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.2,0.06,14,0.5,27,0.5555555555555556,2.2532591298358864,0.022937884911082194,0.04759675468647262,0.006092972022279097,-0.014013496154311689,0.600680395397252,-0.0021632810562116633,0.02242963447987001,0.006714401980865846,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.08,0.2,0.06,14,0.5,27,0.5555555555555556,2.2548629285574058,0.022937884911082194,0.03559738338587337,0.0045799570963804825,-0.010527696201605319,0.6006069780372038,-0.0016275543358192923,0.01679536475049548,0.005040723153352689,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.1,0.2,0.06,0,0.5,27,0.5555555555555556,2.2558188382912565,0.022937884911082194,0.028429633345530503,0.0036688802127808895,-0.008430608497019043,0.6005622476079704,-0.0013044977150001857,0.01342340282969623,0.00403494581507705,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.15,0.06,14,0.5,28,0.5,1.9900546037623505,0.020171823772749547,0.031981705304248154,0.00412106384166977,-0.010520559550739383,0.5588375230211166,-0.0031817600554903125,0.0168947070712826,0.0045630903545376455,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.15,0.06,0,0.5,28,0.5,1.9900546037623505,0.020171823772749547,0.031981705304248154,0.00412106384166977,-0.010520559550739383,0.5588375230211166,-0.0031817600554903125,0.0168947070712826,0.0045630903545376455,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.12,,14,0.5,34,0.5588235294117647,2.0396621174261136,0.014997307994579183,0.03703185645742901,0.004761631161335433,-0.015522013008709479,0.5473684835133485,-0.005044887347775195,0.012762091999595437,0.005131822303201702,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.12,0.08,14,0.5,34,0.5588235294117647,2.0396621174261136,0.014997307994579183,0.03703185645742901,0.004761631161335433,-0.015522013008709479,0.5473684835133485,-0.005044887347775195,0.012762091999595437,0.005131822303201702,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.12,0.08,0,0.5,34,0.5588235294117647,2.0396621174261136,0.014997307994579183,0.03703185645742901,0.004761631161335433,-0.015522013008709479,0.5473684835133485,-0.005044887347775195,0.012762091999595437,0.005131822303201702,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.15,0.06,14,0.5,29,0.5172413793103449,1.9527962135962234,0.01924632662233791,0.04197960392650746,0.005386584858772636,-0.014013496154311689,0.5464403610779917,-0.005591157308328709,0.022555357250264585,0.005948746102235614,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.15,0.06,0,0.5,29,0.5172413793103449,1.9527962135962234,0.01924632662233791,0.04197960392650746,0.005386584858772636,-0.014013496154311689,0.5464403610779917,-0.005591157308328709,0.022555357250264585,0.005948746102235614,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.08,0.15,0.06,14,0.5,29,0.5172413793103449,1.9544904938639371,0.01924632662233791,0.03142050976271005,0.004049712969493635,-0.010527696201605319,0.5464338245865407,-0.004186723107993062,0.016894707071282378,0.004464727603282569,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.1,0.15,0.06,0,0.5,29,0.5172413793103449,1.9555002285695222,0.01924632662233791,0.025105346627724456,0.003244462328918285,-0.008430608497019043,0.546428974374527,-0.0033461778144570076,0.0135052880871116,0.0035732976577690207,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.1,0.15,0.06,14,0.5,29,0.5172413793103449,1.9555002285695222,0.01924632662233791,0.025105346627724456,0.003244462328918285,-0.008430608497019043,0.546428974374527,-0.0033461778144570076,0.0135052880871116,0.0035732976577690207,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.08,14,0.5,26,0.46153846153846156,2.0759818732819455,0.02065565549901225,0.04075529196456862,0.00523218169560824,-0.013904963074644616,0.539884804789272,-0.009909214310599657,0.017803277344435875,0.006118210227684916,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,,14,0.5,26,0.46153846153846156,2.0759818732819455,0.02065565549901225,0.04075529196456862,0.00523218169560824,-0.013904963074644616,0.539884804789272,-0.009909214310599657,0.017803277344435875,0.006118210227684916,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.1,0,0.5,26,0.46153846153846156,2.0759818732819455,0.02065565549901225,0.04075529196456862,0.00523218169560824,-0.013904963074644616,0.539884804789272,-0.009909214310599657,0.017803277344435875,0.006118210227684916,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.08,0,0.5,26,0.46153846153846156,2.0759818732819455,0.02065565549901225,0.04075529196456862,0.00523218169560824,-0.013904963074644616,0.539884804789272,-0.009909214310599657,0.017803277344435875,0.006118210227684916,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.12,0.1,0,0.5,26,0.46153846153846156,2.0759671030287414,0.02065565549901225,0.030495962553074074,0.00393209162512842,-0.01044411707321935,0.5398041840682309,-0.007436872015787577,0.013336476831041555,0.004588934217547104,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.12,,0,0.5,26,0.46153846153846156,2.0759671030287414,0.02065565549901225,0.030495962553074074,0.00393209162512842,-0.01044411707321935,0.5398041840682309,-0.007436872015787577,0.013336476831041555,0.004588934217547104,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.12,0.1,0,0.5,26,0.46153846153846156,2.0759516431436613,0.02065565549901225,0.024362760775201497,0.0031494915393346368,-0.008362693043857616,0.53975553899864,-0.005951879561053031,0.010661511405753332,0.0036712795267193543,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.12,,0,0.5,26,0.46153846153846156,2.0759516431436613,0.02065565549901225,0.024362760775201497,0.0031494915393346368,-0.008362693043857616,0.53975553899864,-0.005951879561053031,0.010661511405753332,0.0036712795267193543,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.2,,0,0.5,23,0.5217391304347826,2.5162309235787945,0.02412023125347434,0.032014519783838624,0.004125234858198379,-0.01044411707321935,0.5381494597242398,-0.007259467057596614,0.013265355449365579,0.0047964454581229665,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.2,0.1,0,0.5,23,0.5217391304347826,2.5162309235787945,0.02412023125347434,0.032014519783838624,0.004125234858198379,-0.01044411707321935,0.5381494597242398,-0.007259467057596614,0.013265355449365579,0.0047964454581229665,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.2,0.08,14,0.5,23,0.5217391304347826,2.515907682385033,0.02412023125347434,0.025571550289966494,0.0033040554906902386,-0.008362693043857616,0.5379226894473289,-0.005814591379165512,0.010604683545903715,0.0038379449113611036,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,14,0.5,33,0.5757575757575758,2.024913949492714,0.01573336500604038,0.037957513363018114,0.0048787484093990585,-0.012269791119989715,0.5327222770126203,-0.005044887347774973,0.010749279880041929,0.005258478513505265,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,0.08,14,0.5,33,0.5757575757575758,2.024913949492714,0.01573336500604038,0.037957513363018114,0.0048787484093990585,-0.012269791119989715,0.5327222770126203,-0.005044887347774973,0.010749279880041929,0.005258478513505265,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,,0,0.5,33,0.5757575757575758,2.024913949492714,0.01573336500604038,0.037957513363018114,0.0048787484093990585,-0.012269791119989715,0.5327222770126203,-0.005044887347774973,0.010749279880041929,0.005258478513505265,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,,14,0.5,33,0.5757575757575758,2.024913949492714,0.01573336500604038,0.037957513363018114,0.0048787484093990585,-0.012269791119989715,0.5327222770126203,-0.005044887347774973,0.010749279880041929,0.005258478513505265,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,0,0.5,33,0.5757575757575758,2.024913949492714,0.01573336500604038,0.037957513363018114,0.0048787484093990585,-0.012269791119989715,0.5327222770126203,-0.005044887347774973,0.010749279880041929,0.005258478513505265,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.2,,14,0.5,28,0.5357142857142857,2.366010213077432,0.017300345238101773,0.035886141745923306,0.004616545529583904,-0.01264893216858154,0.5202202274572894,-0.006698475187128072,0.010052576151947212,0.005094374036481735,1
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,0,0.5,37,0.5945945945945946,2.050270393036112,0.014538057671807693,0.03880532512319079,0.0049859367848406055,-0.01572862243182538,0.5166582430396645,-0.005044887347775084,0.011577792880330673,0.005600683629770271,1
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,14,0.5,37,0.5945945945945946,2.050270393036112,0.014538057671807693,0.03880532512319079,0.0049859367848406055,-0.01572862243182538,0.5166582430396645,-0.005044887347775084,0.011577792880330673,0.005600683629770271,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.2,,0,0.5,34,0.5882352941176471,2.1607677648613115,0.01516956053033521,0.03746427329379243,0.004816353311022148,-0.012457770204924112,0.5142496433895847,-0.0050448873477753065,0.008799448314151803,0.0051882173397459165,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.2,0.1,14,0.5,34,0.5882352941176471,2.1607677648613115,0.01516956053033521,0.03746427329379243,0.004816353311022148,-0.012457770204924112,0.5142496433895847,-0.0050448873477753065,0.008799448314151803,0.0051882173397459165,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.2,0.08,0,0.5,34,0.5882352941176471,2.1607677648613115,0.01516956053033521,0.03746427329379243,0.004816353311022148,-0.012457770204924112,0.5142496433895847,-0.0050448873477753065,0.008799448314151803,0.0051882173397459165,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.12,0.08,14,0.5,34,0.5588235294117647,1.9010063937872121,0.013991777577284061,0.02041070223881869,0.002643045680687406,-0.009334546055518644,0.5022559513149892,-0.004734461545351398,0.007653681068892526,0.002843164822725603,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.12,0.1,14,0.5,34,0.5588235294117647,1.899278221040102,0.013991777577284061,0.02552798153133673,0.003298487248430293,-0.011658173322435794,0.5021093647515492,-0.005917134700129112,0.009568781317426778,0.003550339590534698,1
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.2,0.08,14,0.5,38,0.6052631578947368,2.1897270964116093,0.014065056491814455,0.03831168217164449,0.004923535030905368,-0.01591594325204415,0.500011343513214,-0.0050448873477753065,0.011577792880330673,0.005530083971712666,1
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.2,0.1,14,0.5,38,0.6052631578947368,2.1897270964116093,0.014065056491814455,0.03831168217164449,0.004923535030905368,-0.01591594325204415,0.500011343513214,-0.0050448873477753065,0.011577792880330673,0.005530083971712666,1
ABB,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.2,,14,0.5,32,0.5625,2.33955367949079,0.015433522592705945,0.03593235679487572,0.00462240059311636,-0.01142737497618318,0.49801252505399773,-0.00669847518712785,0.010052576151947212,0.0053235224830478255,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.15,0.1,0,0.5,33,0.5757575757575758,1.8918235632357858,0.01469736397003934,0.020968795457014133,0.002714667141191951,-0.007372533828507666,0.4899769900674374,-0.004734461545351398,0.00647954338347656,0.0029210021529089613,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.15,0.08,14,0.5,33,0.5757575757575758,1.8918235632357858,0.01469736397003934,0.020968795457014133,0.002714667141191951,-0.007372533828507666,0.4899769900674374,-0.004734461545351398,0.00647954338347656,0.0029210021529089613,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.15,,14,0.5,33,0.5757575757575758,1.8918235632357858,0.01469736397003934,0.020968795457014133,0.002714667141191951,-0.007372533828507666,0.4899769900674374,-0.004734461545351398,0.00647954338347656,0.0029210021529089613,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.15,,0,0.5,33,0.5757575757575758,1.8900043953716588,0.01469736397003934,0.02622361705750831,0.003387367380583095,-0.009210669570963836,0.4898816891139953,-0.00591713470012889,0.008085393322660117,0.0036467726735801564,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.2,0.06,0,0.5,25,0.52,2.0924610943811888,0.01919442012407637,0.03596683278413049,0.0046267682672289645,-0.013904963074644616,0.48494093331098787,-0.004542169302722443,0.017708256420002177,0.0054470900094570895,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.06,0,0.5,27,0.48148148148148145,1.8722909146497835,0.01690543514076473,0.03366320793840605,0.0043346497281153695,-0.014582039338831843,0.47845767079822416,-0.009266432013450121,0.017803277344435653,0.00514243816594484,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.12,0.06,0,0.5,27,0.48148148148148145,1.8717129492808449,0.01690543514076473,0.020159317461781123,0.002610773735689964,-0.008754506365824644,0.4784193534847053,-0.005563557122712948,0.01066151140575311,0.0030842364895427654,2
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.2,,14,0.5,28,0.5357142857142857,2.1469733786565732,0.016082812770569308,0.024680504472514686,0.0031901357397088326,-0.01161960403238882,0.47592817083030664,-0.007150885053608835,0.007552151814150143,0.003522814806815124,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.2,,0,0.5,28,0.5357142857142857,2.1469733786565732,0.016082812770569308,0.024680504472514686,0.0031901357397088326,-0.01161960403238882,0.47592817083030664,-0.007150885053608835,0.007552151814150143,0.003522814806815124,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.2,,14,0.5,28,0.5357142857142857,2.148864353082911,0.016082812770569308,0.019734477244255144,0.002556218437750335,-0.00930668827378478,0.47590582952545013,-0.005722743250781037,0.006047833945832304,0.002820792549664941,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.2,0.1,14,0.5,28,0.5357142857142857,2.148864353082911,0.016082812770569308,0.019734477244255144,0.002556218437750335,-0.00930668827378478,0.47590582952545013,-0.005722743250781037,0.006047833945832304,0.002820792549664941,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.2,,0,0.5,28,0.5357142857142857,2.148864353082911,0.016082812770569308,0.019734477244255144,0.002556218437750335,-0.00930668827378478,0.47590582952545013,-0.005722743250781037,0.006047833945832304,0.002820792549664941,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.2,0.1,0,0.5,34,0.5882352941176471,2.000587206194124,0.014164030113040087,0.02068300363178177,0.0026779950341342396,-0.007487166463574724,0.47256447111339633,-0.00473446154535162,0.00527996234436201,0.002880155903871695,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.2,0.08,0,0.5,34,0.5882352941176471,2.000587206194124,0.014164030113040087,0.02068300363178177,0.0026779950341342396,-0.007487166463574724,0.47256447111339633,-0.00473446154535162,0.00527996234436201,0.002880155903871695,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.2,0.1,0,0.5,34,0.5882352941176471,1.9980591979219098,0.014164030113040087,0.025861998336799363,0.0033411705294943417,-0.009353093806009904,0.4724899883007726,-0.005917134700129001,0.0065998154198876335,0.003595094641311723,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.2,0.08,0,0.5,34,0.5882352941176471,1.9980591979219098,0.014164030113040087,0.025861998336799363,0.0033411705294943417,-0.009353093806009904,0.4724899883007726,-0.005917134700129001,0.0065998154198876335,0.003595094641311723,1
ABB,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.2,,14,0.5,34,0.5882352941176471,1.9980591979219098,0.014164030113040087,0.025861998336799363,0.0033411705294943417,-0.009353093806009904,0.4724899883007726,-0.005917134700129001,0.0065998154198876335,0.003595094641311723,1
